Date,Close,High,Low,Open,Volume
2024-02-05,478.12646484375,479.90289286822576,475.87442477356564,479.2428126687566,75757100
2024-02-06,479.5146179199219,479.84465802363434,477.6411122849623,479.0680669349689,55918600
2024-02-07,483.51397705078125,483.93137810723994,480.854193242822,481.756982255993,70556500
2024-02-08,483.72747802734375,484.1060420771884,482.6985208548494,483.51391920150996,52343600
2024-02-09,486.5231628417969,486.95996752942966,483.89249957484776,484.2322563033971,63979400
2024-02-12,486.30963134765625,488.75582660767503,485.59128089218916,486.49406987855394,56502300
2024-02-13,479.6116943359375,482.53356108402113,476.35010044182593,480.0485287007201,113099200
2024-02-14,483.9701843261719,484.4555426281319,479.9222830533005,482.2423099561509,68387800
2024-02-15,487.3094482421875,487.4938867654942,484.19342663721847,484.6690979139186,61683000
2024-02-16,484.8826599121094,488.14425347916483,484.1449058140717,487.0085316428908,75532900
2024-02-20,482.21319580078125,483.8148722929186,479.970842787005,483.14507545774694,71736700
2024-02-21,482.6500244140625,482.8053426352379,479.1069145137689,480.9124629140013,59293400
2024-02-22,492.6387023925781,493.59970240133447,488.2898811137423,489.25091074641995,76402500
2024-02-23,492.9784240722656,495.1916567031526,492.25038663284334,494.3568250348437,61321800
2024-02-26,491.17291259765625,493.8521000550051,491.0467146922128,493.41526570907337,50386700
2024-02-27,492.08538818359375,492.30866367947897,489.9692329795254,491.86214231163,48854500
2024-02-28,491.43505859375,492.01746492951116,490.17310907711266,490.53226952547317,56506600
2024-02-29,493.2016906738281,494.8130838290683,490.5516532421677,493.1920036518268,83924800
2024-03-01,497.83197021484375,498.2590878764062,493.6676174504883,494.07533144522296,76844800
2024-03-04,497.29815673828125,499.14254217920546,497.0069535759895,497.03610351614157,49799300
2024-03-05,492.3280334472656,495.7449748064334,490.1245174506037,495.29842384541166,72855600
2024-03-06,494.8227844238281,497.0748540345267,493.53174438668293,495.5993458504527,68382400
2024-03-07,499.734619140625,500.7830096761973,494.8810360564722,498.1135389799133,58652100
2024-03-08,496.73516845703125,503.0447976060077,496.1624491386697,500.3656691875528,86532500
2024-03-11,496.3079833984375,496.89041928478855,493.6093924281333,495.5314219659159,62557200
2024-03-12,501.64691162109375,502.2293178339327,495.90022716452177,498.41440902025136,73114400
2024-03-13,500.86065673828125,502.14200986510485,499.4240150117718,501.9672879725168,55104100
2024-03-14,499.87054443359375,501.9866995940405,496.8321966177629,501.831351753217,110171800
2024-03-15,496.4381103515625,498.2590153922283,494.7730358188075,496.80813351794416,107646300
2024-03-18,499.3884582519531,501.9396327626785,498.9795072244103,500.4985276157729,88893300
2024-03-19,502.16375732421875,502.44611843714694,497.6942976787681,498.69727097739485,60755300
2024-03-20,506.8083801269531,506.94471696954355,501.5502591703246,502.22213711517423,69594600
2024-03-21,508.4831848144531,510.34298796408666,508.2007643189091,509.64192900671355,60256100
2024-03-22,507.5191955566406,508.8823855528386,507.2854498071945,508.39551924735605,79070800
2024-03-25,506.11700439453125,507.26600171225357,505.9611738991571,506.1461854674636,48512100
2024-03-26,505.1822204589844,507.87947884663447,504.7830162330491,507.5386367689601,65463700
2024-03-27,509.4277648925781,509.466752240446,505.84443537276076,508.00615306178463,82999800
2024-03-28,509.33038330078125,510.829910300913,509.04802220619024,509.46672014586477,96294900
2024-04-01,508.44427490234375,510.6059925472889,507.2855305336226,510.07045141241963,62477500
2024-04-02,505.2114562988281,505.3477336967163,502.9134021583385,504.627181070464,74230300
2024-04-03,505.7664794921875,507.266065898289,504.0721940901131,504.1208688391064,59155800
2024-04-04,499.593017578125,510.1093183056524,499.2911628340767,509.76853565111946,96858100
2024-04-05,504.8122863769531,506.76949880632685,500.50840405890517,500.94659570356,74546500
2024-04-08,505.09466552734375,506.5163368559833,504.2865100686739,505.51342294474244,48401800
2024-04-09,505.6788024902344,507.0712329255352,500.8393207404325,506.82779978442835,68049200
2024-04-10,500.615478515625,502.60187193743167,498.638831930463,499.9922752896709,82652800
2024-04-11,504.39349365234375,505.8345989017068,498.62901322296943,502.13442685782303,70099000
2024-04-12,497.4313659667969,502.27081877394835,495.70784003413945,500.85889444352966,92561100
2024-04-15,491.199462890625,501.7644387082916,490.3522904966187,501.5989207934361,92101400
2024-04-16,490.3035583496094,493.19554526269036,489.01822422913784,491.6765248352094,73484000
2024-04-17,487.40185546875,492.9229325491744,486.00942494137024,492.75738492725213,75910300
2024-04-18,486.39892578125,490.88784877913054,485.46415075166374,488.7943295112607,74548100
2024-04-19,482.1534729003906,487.3142441699,480.8876025986124,486.32104754330464,102212600
2024-04-22,486.5936584472656,489.18379074188493,482.41633725230787,484.7532895605779,67961000
2024-04-23,492.36798095703125,492.79642576333276,486.40874101697625,488.59963980175917,64633600
2024-04-24,492.13421630859375,494.04272395926796,489.91410708182036,493.25400289949073,55928100
2024-04-25,490.2646484375,491.02415872515365,484.42225246602163,486.0678630419317,69122400
2024-04-26,494.9093933105469,496.48683553540934,492.41663996726425,493.04956028124485,64306100
2024-04-29,496.662109375,497.33398732987405,493.9259228058318,496.6913201679961,46415400
2024-04-30,488.79437255859375,496.1752536684076,488.79437255859375,495.2015209263445,77483600
2024-05-01,487.2071838378906,494.84124497607075,486.7397814235659,488.2101273744075,80242800
2024-05-02,491.7642517089844,492.6016773299733,486.42818551774343,490.90736213065725,62550200
2024-05-03,497.8597717285156,499.08665465274976,495.20147091341136,497.73318173027803,72756700
2024-05-06,503.0010986328125,503.0400265445959,499.8169737447077,500.2551653379584,47264700
2024-05-07,503.5561218261719,504.9485523975052,502.8842439138016,503.96507290224616,52561300
2024-05-08,503.6048278808594,504.14036899052337,501.6086876910597,501.72553086291623,42047200
2024-05-09,506.50653076171875,506.5455181068331,503.1374535973279,503.7898378767789,43643700
2024-05-10,507.15899658203125,508.91170366265516,505.9418306327187,508.1034888313709,52233200
2024-05-13,507.2270812988281,508.9408603825465,506.0878306657376,508.83376404779614,36716400
2024-05-14,509.5542907714844,510.0703976103099,506.88627278339663,507.42181386177714,57535900
2024-05-15,515.8641357421875,516.1562436643347,511.38492968552964,512.0178797101214,59504900
2024-05-16,514.802734375,517.558414507879,514.6566506998298,515.9614786446474,50244800
2024-05-17,515.5427856445312,515.6109540647997,513.4687302561026,514.9195824580145,59187600
2024-05-20,516.1367797851562,517.5973789121299,515.2701433728218,515.6596602461204,37764200
2024-05-21,517.402587890625,517.5584184029028,515.1727614260365,515.3772666864285,33437000
2024-05-22,515.9127197265625,517.4219932520712,513.7412557847823,516.7111875279095,48390000
2024-05-23,512.1444702148438,519.0676954201629,510.93699174891134,518.9605990872589,57211200
2024-05-24,515.5330810546875,516.3412958961842,513.0403275362747,513.9848197975488,41291100
2024-05-28,515.8932495117188,516.5748741957514,513.2641596915468,516.3411878885217,36269600
2024-05-29,512.28076171875,513.4589997088932,511.56995584928654,511.871810616093,45190300
2024-05-30,508.8824768066406,511.40447087133504,507.6361297457073,510.7423397089747,46377600
2024-05-31,513.5175170898438,513.6441071219834,504.7441741112185,509.8368376154552,90785800
2024-06-03,513.9360961914062,515.4064420460951,508.87267437322015,515.1240809646227,46835700
2024-06-04,514.5107421875,515.2507887018945,511.170845466537,512.6314448190716,34632700
2024-06-05,520.6256103515625,520.645104022442,514.8416361330836,516.8280887412405,47610400
2024-06-06,520.615966796875,521.3560132540258,518.6879948188819,520.9275684331457,30808500
2024-06-07,519.9830322265625,522.7873872843439,518.55161418802,519.6421901069427,43224500
2024-06-10,521.589599609375,521.9109480214009,518.5807990347079,519.1747616812378,35686100
2024-06-11,522.8458251953125,522.9042467845098,518.0745108271142,520.0414700499772,36383400
2024-06-12,527.139892578125,529.8274041983666,526.1077383475028,527.4028194115604,63251300
2024-06-13,528.201416015625,529.0583057100524,525.4165542247054,528.8830409223657,44760900
2024-06-14,528.5225830078125,528.5517640797698,525.6694943308721,526.6724673865745,40089900
2024-06-17,532.7291259765625,534.1216160104203,527.3833430672393,527.8410283318889,55839500
2024-06-18,534.0825805664062,534.2091705580833,532.3688016931667,532.7874995764366,41376400
2024-06-20,532.6317749023438,535.669816103357,530.8595742964317,535.0076850141029,70328200
2024-06-21,531.917724609375,533.0313753907063,530.4621917432297,531.8102827682807,64338600
2024-06-24,530.1885375976562,534.3011982327657,530.0713174980777,531.7417933525489,45528700
2024-06-25,532.2302856445312,532.5917242597523,529.8955424418219,531.4096852385123,37936200
2024-06-26,532.89453125,533.6076301716555,530.4719028733521,531.1166134619692,38550600
2024-06-27,533.7346801757812,534.3110621107577,532.0153722749866,532.7578061070262,35041500
2024-06-28,531.6343994140625,537.5543137581463,530.3938098387125,534.5064116818106,76144500
2024-07-01,532.728515625,533.2560061424955,529.9737236752046,533.0117876323043,40297800
2024-07-02,536.3136596679688,536.3136596679688,531.0776287968915,531.1264605772033,40434800
2024-07-03,538.7070922851562,539.068530985693,535.9620780433197,536.001131548574,32789900
2024-07-05,541.8135375976562,542.2140297978076,538.3749212261918,539.009913325583,41488400
2024-07-08,542.4385375976562,543.386076608526,541.3737188715598,542.5948111785453,36110500
2024-07-09,542.9662475585938,544.2947822161125,542.6731972111517,543.3960746093994,27289700
2024-07-10,548.3389892578125,548.6808713510104,543.8942239279161,544.1872742397521,38701200
2024-07-11,543.6107788085938,549.3255270030801,542.9758465360856,548.4560949063842,53054200
2024-07-12,547.0397338867188,550.6346235261244,544.2654447499774,544.7343252522627,53084400
2024-07-15,548.5440673828125,551.7775178290722,546.6879829958002,549.0325043663784,40584300
2024-07-16,551.797119140625,552.090169461466,549.1009369415549,549.8531491181022,36475300
2024-07-17,544.060302734375,547.5477506768178,543.7379175635831,545.8772743812609,57119000
2024-07-18,539.8792724609375,546.5806748281783,537.700862061102,545.5940223403177,56270400
2024-07-19,536.2941284179688,541.2664440605769,535.2390876445896,539.6447995873152,65509100
2024-07-22,541.8231201171875,542.4287771514711,538.2770631712352,540.2112543695183,43346700
2024-07-23,540.9732666015625,543.8647752379528,540.4848296428585,541.7156406949248,34439600
2024-07-24,528.7135620117188,536.4699449259502,527.7952979520205,536.1671163330532,74515300
2024-07-25,525.9586791992188,534.7994361794972,525.0209183627663,528.8306910081631,61158300
2024-07-26,531.849365234375,534.535769150024,528.9675745637637,529.7393433023149,53763800
2024-07-29,532.161865234375,534.3988851266782,530.169004207153,533.3927359573876,39515800
2024-07-30,529.4656982421875,534.6822315404584,526.0661958644091,533.6271909452782,46853600
2024-07-31,538.072021484375,540.6998152024645,534.9167372159726,536.2843251839307,65663400
2024-08-01,530.4523315429688,542.0380422456446,526.955106117804,539.7912440920945,76428700
2024-08-02,520.576171875,524.5715530952934,516.3755660291246,523.3602388903765,82789100
2024-08-05,505.4150695800781,511.4717002411795,498.4694800108966,499.80782241877216,146267400
2024-08-06,510.0747985839844,517.4990173620844,505.89374911647377,507.2125052074326,84826300
2024-08-07,506.6654968261719,519.2965314666948,506.0696179320819,516.2486294067602,70698300
2024-08-08,518.3782958984375,519.0034500456989,509.77203694963987,511.7941139882875,63276600
2024-08-09,520.6640625,522.1489300560904,516.3365178449808,517.5576103421191,45619600
2024-08-12,520.9376220703125,523.3406939742863,518.6712672136742,521.8558860240913,42542100
2024-08-13,529.5046997070312,529.7391995235392,523.8779562074939,524.1221746789957,52333100
2024-08-14,531.1752319335938,532.3572709257232,527.6291745808618,530.2960214933445,42446900
2024-08-15,540.2797241210938,540.5629961238054,536.1866195717042,536.7922766972661,60846800
2024-08-16,541.4910278320312,542.1846298407453,538.5115740387317,538.6678476452682,44430700
2024-08-19,546.66845703125,546.66845703125,541.0514314058853,541.9013070349608,39121800
2024-08-20,545.779541015625,547.8700657821756,544.4412283435015,546.2191462607274,33732300
2024-08-21,547.6551513671875,549.1106842316043,541.9013486274712,546.8248322343893,41514600
2024-08-22,543.3568725585938,550.1559376249218,542.1455582382872,549.5502804647684,56121500
2024-08-23,549.1301879882812,550.0680084955276,544.4020915801096,546.5903394303513,50639400
2024-08-26,547.8212890625,550.8691319518803,546.1215374076925,550.1560328291254,35788600
2024-08-27,548.5734252929688,549.0618623501647,545.4083627021253,546.5512887213379,32693900
2024-08-28,545.3887329101562,548.661296528156,542.2041141850556,548.2314695905903,41066000
2024-08-29,545.4376220703125,550.644377643334,544.2946960843145,547.352316743397,38715200
2024-08-30,550.6444091796875,551.1524028130747,544.2556737558524,547.8017316610252,62700100
2024-09-03,539.3126220703125,547.8407131286382,536.8020487007664,547.508549729637,60600100
2024-09-04,538.2088012695312,541.6083040829072,536.7532683896355,537.4761456891545,47224900
2024-09-05,536.8997192382812,540.9928237930679,534.4477558926965,538.1501466111926,44264300
2024-09-06,527.8636474609375,538.8437022454943,526.9649400293706,537.2221175565589,68493800
2024-09-09,533.773681640625,535.043665505135,530.1299607989381,532.0544335310877,40445800
2024-09-10,536.0986938476562,536.4504138231891,530.8138314182086,535.6786451567546,36394600
2024-09-11,541.5985107421875,542.5167747623394,527.4729497044474,536.0108196239122,75248600
2024-09-12,546.1604614257812,546.4632899534062,539.957276313442,542.1747991721596,51819600
2024-09-13,549.0130615234375,550.0094922558702,546.5122660345418,546.7662628583907,39310500
2024-09-16,549.8237915039062,550.0875069413107,546.9517795427174,548.7491943236346,36656100
2024-09-17,550.0485229492188,553.4773606816602,547.8212213158272,552.0315464267048,49321000
2024-09-18,548.4171752929688,555.5385664291312,547.8603498689396,550.7030274298603,59044900
2024-09-19,557.7755126953125,559.6315971955383,554.9426137920285,557.8048475354702,75315500
